run_id,base_condition_key,scale,architecture,failure_family,load,seed,map_signature,candidate_healing_id,final_raw_tx,final_raw_rx,final_raw_delivery_ratio,final_agg_tx,final_agg_rx,final_agg_delivery_ratio,final_avg_res_j,final_min_res_j,final_consumed_j,final_failed_chs,final_recovered_clusters,low_nodes,traffic_recovery_delay_s,score,is_best_candidate,split
758,S5|A|F3|L2|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,A,F3,L2,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H3,36380,36380,1.00000000000000000000,1183,1183,1.00000000000000000000,1.908102,0.141800,73.518600,0,1,1,4.000,,,train
759,S5|A|F4|L2|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,A,F4,L2,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H0,36531,36531,1.00000000000000000000,1155,1155,1.00000000000000000000,1.907838,0.194000,73.729980,1,0,1,,,,train
760,S5|A|F4|L2|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,A,F4,L2,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H4,34884,34884,1.00000000000000000000,1183,1183,1.00000000000000000000,1.911867,0.645200,70.506120,0,1,0,4.000,,,train
761,S5|B|F1|L1|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F1,L1,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H0,36531,36531,1.00000000000000000000,1155,1155,1.00000000000000000000,1.927353,0.000000,56.195100,1,0,2,,,,train
762,S5|B|F1|L1|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F1,L1,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H1,36855,36855,1.00000000000000000000,1183,1183,1.00000000000000000000,1.926638,0.000000,56.766900,0,1,2,4.000,,,train
763,S5|B|F2|L1|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F2,L1,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H0,34940,34940,1.00000000000000000000,1155,1155,1.00000000000000000000,1.932750,0.645200,53.800000,1,0,0,,,,train
764,S5|B|F2|L1|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F2,L1,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H2,36812,36812,1.00000000000000000000,1183,1183,1.00000000000000000000,1.929122,0.181200,56.702400,0,1,1,4.000,,,train
765,S5|B|F3|L1|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F3,L1,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H0,36272,36272,1.00000000000000000000,1155,1155,1.00000000000000000000,1.930178,0.141800,55.857400,1,0,1,,,,train
766,S5|B|F3|L1|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F3,L1,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H3,36380,36380,1.00000000000000000000,1183,1183,1.00000000000000000000,1.929930,0.141800,56.056200,0,1,1,4.000,,,train
767,S5|B|F4|L1|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F4,L1,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H0,36531,36531,1.00000000000000000000,1155,1155,1.00000000000000000000,1.929756,0.194000,56.195100,1,0,1,,,,train
768,S5|B|F4|L1|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F4,L1,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H4,34884,34884,1.00000000000000000000,1183,1183,1.00000000000000000000,1.932798,0.645200,53.761800,0,1,0,4.000,,,train
769,S5|B|F1|L2|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F1,L2,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H0,36531,36531,1.00000000000000000000,1155,1155,1.00000000000000000000,1.905434,0.000000,73.729980,1,0,2,,,,train
770,S5|B|F1|L2|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F1,L2,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H1,36855,36855,1.00000000000000000000,1183,1183,1.00000000000000000000,1.904525,0.000000,74.457300,0,1,2,4.000,,,train
771,S5|B|F2|L2|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F2,L2,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H0,34940,34940,1.00000000000000000000,1155,1155,1.00000000000000000000,1.911786,0.645200,70.571200,1,0,0,,,,train
772,S5|B|F2|L2|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F2,L2,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H2,36812,36812,1.00000000000000000000,1183,1183,1.00000000000000000000,1.907035,0.181200,74.372160,0,1,1,4.000,,,train
773,S5|B|F3|L2|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F3,L2,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H0,36272,36272,1.00000000000000000000,1155,1155,1.00000000000000000000,1.908415,0.141800,73.267960,1,0,1,,,,train
774,S5|B|F3|L2|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F3,L2,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H3,36380,36380,1.00000000000000000000,1183,1183,1.00000000000000000000,1.908102,0.141800,73.518600,0,1,1,4.000,,,train
775,S5|B|F4|L2|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F4,L2,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H0,36531,36531,1.00000000000000000000,1155,1155,1.00000000000000000000,1.907838,0.194000,73.729980,1,0,1,,,,train
776,S5|B|F4|L2|3|22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,S5,B,F4,L2,3,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,H4,34884,34884,1.00000000000000000000,1183,1183,1.00000000000000000000,1.911867,0.645200,70.506120,0,1,0,4.000,,,train
777,S5|A|F1|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F1,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.928459,0.000000,55.415300,1,0,1,,,,train
778,S5|A|F1|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F1,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H1,36841,36841,1.00000000000000000000,1183,1183,1.00000000000000000000,1.926795,0.000000,56.745900,0,1,1,4.000,,,train
779,S5|A|F2|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F2,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36420,36420,1.00000000000000000000,1155,1155,1.00000000000000000000,1.929965,0.443600,56.028000,1,0,0,,,,train
780,S5|A|F2|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F2,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H2,36852,36852,1.00000000000000000000,1183,1183,1.00000000000000000000,1.929047,0.443600,56.762400,0,1,0,4.000,,,train
781,S5|A|F3|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F3,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36161,36161,1.00000000000000000000,1155,1155,1.00000000000000000000,1.930387,0.443600,55.690300,1,0,0,,,,train
782,S5|A|F3|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F3,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H3,36269,36269,1.00000000000000000000,1183,1183,1.00000000000000000000,1.930138,0.443600,55.889700,0,1,0,4.000,,,train
783,S5|A|F4|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F4,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.930731,0.443600,55.415300,1,0,0,,,,train
784,S5|A|F4|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F4,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H4,35820,35820,1.00000000000000000000,1183,1183,1.00000000000000000000,1.931043,0.443600,55.165800,0,1,0,4.000,,,train
785,S5|A|F1|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F1,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.906851,0.000000,72.701540,1,0,1,,,,train
786,S5|A|F1|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F1,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H1,36841,36841,1.00000000000000000000,1183,1183,1.00000000000000000000,1.904691,0.000000,74.429580,0,1,1,4.000,,,train
787,S5|A|F2|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F2,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36420,36420,1.00000000000000000000,1155,1155,1.00000000000000000000,1.908113,0.443600,73.509600,1,0,0,,,,train
788,S5|A|F2|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F2,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H2,36852,36852,1.00000000000000000000,1183,1183,1.00000000000000000000,1.906936,0.443600,74.451360,0,1,0,4.000,,,train
789,S5|A|F3|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F3,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36161,36161,1.00000000000000000000,1155,1155,1.00000000000000000000,1.908691,0.443600,73.047580,1,0,0,,,,train
790,S5|A|F3|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F3,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H3,36269,36269,1.00000000000000000000,1183,1183,1.00000000000000000000,1.908376,0.443600,73.298820,0,1,0,4.000,,,train
791,S5|A|F4|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F4,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.909123,0.443600,72.701540,1,0,0,,,,train
792,S5|A|F4|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,A,F4,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H4,35820,35820,1.00000000000000000000,1183,1183,1.00000000000000000000,1.909551,0.443600,72.359400,0,1,0,4.000,,,train
793,S5|B|F1|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F1,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.928459,0.000000,55.415300,1,0,1,,,,train
794,S5|B|F1|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F1,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H1,36841,36841,1.00000000000000000000,1183,1183,1.00000000000000000000,1.926795,0.000000,56.745900,0,1,1,4.000,,,train
795,S5|B|F2|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F2,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36420,36420,1.00000000000000000000,1155,1155,1.00000000000000000000,1.929965,0.443600,56.028000,1,0,0,,,,train
796,S5|B|F2|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F2,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H2,36852,36852,1.00000000000000000000,1183,1183,1.00000000000000000000,1.929047,0.443600,56.762400,0,1,0,4.000,,,train
797,S5|B|F3|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F3,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36161,36161,1.00000000000000000000,1155,1155,1.00000000000000000000,1.930387,0.443600,55.690300,1,0,0,,,,train
798,S5|B|F3|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F3,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H3,36269,36269,1.00000000000000000000,1183,1183,1.00000000000000000000,1.930138,0.443600,55.889700,0,1,0,4.000,,,train
799,S5|B|F4|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F4,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.930731,0.443600,55.415300,1,0,0,,,,train
800,S5|B|F4|L1|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F4,L1,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H4,35820,35820,1.00000000000000000000,1183,1183,1.00000000000000000000,1.931043,0.443600,55.165800,0,1,0,4.000,,,train
801,S5|B|F1|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F1,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.906851,0.000000,72.701540,1,0,1,,,,train
802,S5|B|F1|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F1,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H1,36841,36841,1.00000000000000000000,1183,1183,1.00000000000000000000,1.904691,0.000000,74.429580,0,1,1,4.000,,,train
803,S5|B|F2|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F2,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36420,36420,1.00000000000000000000,1155,1155,1.00000000000000000000,1.908113,0.443600,73.509600,1,0,0,,,,train
804,S5|B|F2|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F2,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H2,36852,36852,1.00000000000000000000,1183,1183,1.00000000000000000000,1.906936,0.443600,74.451360,0,1,0,4.000,,,train
805,S5|B|F3|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F3,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36161,36161,1.00000000000000000000,1155,1155,1.00000000000000000000,1.908691,0.443600,73.047580,1,0,0,,,,train
806,S5|B|F3|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F3,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H3,36269,36269,1.00000000000000000000,1183,1183,1.00000000000000000000,1.908376,0.443600,73.298820,0,1,0,4.000,,,train
807,S5|B|F4|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F4,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H0,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.909123,0.443600,72.701540,1,0,0,,,,train
808,S5|B|F4|L2|4|05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,S5,B,F4,L2,4,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,H4,35820,35820,1.00000000000000000000,1183,1183,1.00000000000000000000,1.909551,0.443600,72.359400,0,1,0,4.000,,,train
809,S6|A|F1|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F1,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.914098,0.000000,135.636800,1,0,6,,,,train
810,S6|A|F1|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F1,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H1,89048,89048,1.00000000000000000000,2814,2814,1.00000000000000000000,1.913232,0.000000,137.022800,0,1,6,6.000,,,train
811,S6|A|F2|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F2,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,88008,88008,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915396,0.000000,135.366800,1,0,5,,,,train
812,S6|A|F2|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F2,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H2,89040,89040,1.00000000000000000000,2814,2814,1.00000000000000000000,1.914367,0.000000,137.012600,0,1,5,6.000,,,train
813,S6|A|F3|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F3,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,87333,87333,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915990,0.000000,134.415500,1,0,4,,,,train
814,S6|A|F3|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F3,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H3,87461,87461,1.00000000000000000000,2814,2814,1.00000000000000000000,1.915846,0.000000,134.645900,0,1,4,6.000,,,train
815,S6|A|F4|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F4,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915227,0.000000,135.636800,1,0,5,,,,train
816,S6|A|F4|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F4,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H4,87448,87448,1.00000000000000000000,2814,2814,1.00000000000000000000,1.915896,0.000000,134.567000,0,1,5,6.000,,,train
817,S6|A|F1|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F1,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.887642,0.000000,177.967040,1,0,6,,,,train
818,S6|A|F1|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F1,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H1,89048,89048,1.00000000000000000000,2814,2814,1.00000000000000000000,1.886518,0.000000,179.765840,0,1,6,6.000,,,train
819,S6|A|F2|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F2,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,88008,88008,1.00000000000000000000,2782,2782,1.00000000000000000000,1.888993,0.000000,177.610640,1,0,5,,,,train
820,S6|A|F2|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F2,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H2,89040,89040,1.00000000000000000000,2814,2814,1.00000000000000000000,1.887655,0.000000,179.751800,0,1,5,6.000,,,train
821,S6|A|F3|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F3,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,87333,87333,1.00000000000000000000,2782,2782,1.00000000000000000000,1.889790,0.000000,176.335340,1,0,4,,,,train
822,S6|A|F3|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F3,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H3,87461,87461,1.00000000000000000000,2814,2814,1.00000000000000000000,1.889608,0.000000,176.627180,0,1,4,6.000,,,train
823,S6|A|F4|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F4,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.888771,0.000000,177.967040,1,0,5,,,,train
824,S6|A|F4|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,A,F4,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H4,87448,87448,1.00000000000000000000,2814,2814,1.00000000000000000000,1.889661,0.000000,176.542040,0,1,5,6.000,,,train
825,S6|B|F1|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F1,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.914098,0.000000,135.636800,1,0,6,,,,train
826,S6|B|F1|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F1,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H1,89048,89048,1.00000000000000000000,2814,2814,1.00000000000000000000,1.913232,0.000000,137.022800,0,1,6,6.000,,,train
827,S6|B|F2|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F2,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,88008,88008,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915396,0.000000,135.366800,1,0,5,,,,train
828,S6|B|F2|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F2,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H2,89040,89040,1.00000000000000000000,2814,2814,1.00000000000000000000,1.914367,0.000000,137.012600,0,1,5,6.000,,,train
829,S6|B|F3|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F3,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,87333,87333,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915990,0.000000,134.415500,1,0,4,,,,train
830,S6|B|F3|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F3,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H3,87461,87461,1.00000000000000000000,2814,2814,1.00000000000000000000,1.915846,0.000000,134.645900,0,1,4,6.000,,,train
831,S6|B|F4|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F4,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915227,0.000000,135.636800,1,0,5,,,,train
832,S6|B|F4|L1|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F4,L1,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H4,87448,87448,1.00000000000000000000,2814,2814,1.00000000000000000000,1.915896,0.000000,134.567000,0,1,5,6.000,,,train
833,S6|B|F1|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F1,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.887642,0.000000,177.967040,1,0,6,,,,train
834,S6|B|F1|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F1,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H1,89048,89048,1.00000000000000000000,2814,2814,1.00000000000000000000,1.886518,0.000000,179.765840,0,1,6,6.000,,,train
835,S6|B|F2|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F2,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H0,88008,88008,1.00000000000000000000,2782,2782,1.00000000000000000000,1.888993,0.000000,177.610640,1,0,5,,,,train
836,S6|B|F2|L2|1|b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,S6,B,F2,L2,1,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,H2,89040,89040,1.00000000000000000000,2814,2814,1.00000000000000000000,1.887655,0.000000,179.751800,0,1,5,6.000,,,train
