run_id,experiment_version,scale,node_count,cluster_count,architecture,failure_family,healing_id,variant,load,seed,map_id,map_signature,sim_time_s,run_status,final_raw_tx,final_raw_rx,final_raw_delivery_ratio,final_agg_tx,final_agg_rx,final_agg_delivery_ratio,final_avg_res_j,final_min_res_j,final_consumed_j,final_failed_chs,final_recovered_clusters,low_nodes,failure_injection_s,recovery_start_s,recovery_applied_s,first_aggregate_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_applied_delay_s,split
774,F3_H3_B_S5_L2_seed03,S5,800,32,B,F3,H3,V3,L2,3,map_S5_seed03,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,150.000,complete,36380,36380,1.00000000000000000000,1183,1183,1.00000000000000000000,1.908102,0.141800,73.518600,0,1,1,36.000,,39.000,4.000,40.000,4.000,3.000,train
775,F4_H0_B_S5_L2_seed03,S5,800,32,B,F4,H0,V2,L2,3,map_S5_seed03,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,150.000,complete,36531,36531,1.00000000000000000000,1155,1155,1.00000000000000000000,1.907838,0.194000,73.729980,1,0,1,36.000,,,4.000,,,,train
776,F4_H4_B_S5_L2_seed03,S5,800,32,B,F4,H4,V3,L2,3,map_S5_seed03,22286c0037c7b764dff6699ebcf27660bdde702071d884e5e1023ea9adfb80fe,150.000,complete,34884,34884,1.00000000000000000000,1183,1183,1.00000000000000000000,1.911867,0.645200,70.506120,0,1,0,36.000,,39.000,4.000,40.000,4.000,3.000,train
777,F1_H0_A_S5_L1_seed04,S5,800,32,A,F1,H0,V2,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.928459,0.000000,55.415300,1,0,1,36.000,,,4.000,,,,train
778,F1_H1_A_S5_L1_seed04,S5,800,32,A,F1,H1,V3,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36841,36841,1.00000000000000000000,1183,1183,1.00000000000000000000,1.926795,0.000000,56.745900,0,1,1,36.000,,39.000,4.000,40.000,4.000,3.000,train
779,F2_H0_A_S5_L1_seed04,S5,800,32,A,F2,H0,V2,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36420,36420,1.00000000000000000000,1155,1155,1.00000000000000000000,1.929965,0.443600,56.028000,1,0,0,36.000,,,4.000,,,,train
780,F2_H2_A_S5_L1_seed04,S5,800,32,A,F2,H2,V3,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36852,36852,1.00000000000000000000,1183,1183,1.00000000000000000000,1.929047,0.443600,56.762400,0,1,0,36.000,,39.000,4.000,40.000,4.000,3.000,train
781,F3_H0_A_S5_L1_seed04,S5,800,32,A,F3,H0,V2,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36161,36161,1.00000000000000000000,1155,1155,1.00000000000000000000,1.930387,0.443600,55.690300,1,0,0,36.000,,,4.000,,,,train
782,F3_H3_A_S5_L1_seed04,S5,800,32,A,F3,H3,V3,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36269,36269,1.00000000000000000000,1183,1183,1.00000000000000000000,1.930138,0.443600,55.889700,0,1,0,36.000,,39.000,4.000,40.000,4.000,3.000,train
783,F4_H0_A_S5_L1_seed04,S5,800,32,A,F4,H0,V2,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.930731,0.443600,55.415300,1,0,0,36.000,,,4.000,,,,train
784,F4_H4_A_S5_L1_seed04,S5,800,32,A,F4,H4,V3,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,35820,35820,1.00000000000000000000,1183,1183,1.00000000000000000000,1.931043,0.443600,55.165800,0,1,0,36.000,,39.000,4.000,40.000,4.000,3.000,train
785,F1_H0_A_S5_L2_seed04,S5,800,32,A,F1,H0,V2,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.906851,0.000000,72.701540,1,0,1,36.000,,,4.000,,,,train
786,F1_H1_A_S5_L2_seed04,S5,800,32,A,F1,H1,V3,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36841,36841,1.00000000000000000000,1183,1183,1.00000000000000000000,1.904691,0.000000,74.429580,0,1,1,36.000,,39.000,4.000,40.000,4.000,3.000,train
787,F2_H0_A_S5_L2_seed04,S5,800,32,A,F2,H0,V2,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36420,36420,1.00000000000000000000,1155,1155,1.00000000000000000000,1.908113,0.443600,73.509600,1,0,0,36.000,,,4.000,,,,train
788,F2_H2_A_S5_L2_seed04,S5,800,32,A,F2,H2,V3,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36852,36852,1.00000000000000000000,1183,1183,1.00000000000000000000,1.906936,0.443600,74.451360,0,1,0,36.000,,39.000,4.000,40.000,4.000,3.000,train
789,F3_H0_A_S5_L2_seed04,S5,800,32,A,F3,H0,V2,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36161,36161,1.00000000000000000000,1155,1155,1.00000000000000000000,1.908691,0.443600,73.047580,1,0,0,36.000,,,4.000,,,,train
790,F3_H3_A_S5_L2_seed04,S5,800,32,A,F3,H3,V3,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36269,36269,1.00000000000000000000,1183,1183,1.00000000000000000000,1.908376,0.443600,73.298820,0,1,0,36.000,,39.000,4.000,40.000,4.000,3.000,train
791,F4_H0_A_S5_L2_seed04,S5,800,32,A,F4,H0,V2,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.909123,0.443600,72.701540,1,0,0,36.000,,,4.000,,,,train
792,F4_H4_A_S5_L2_seed04,S5,800,32,A,F4,H4,V3,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,35820,35820,1.00000000000000000000,1183,1183,1.00000000000000000000,1.909551,0.443600,72.359400,0,1,0,36.000,,39.000,4.000,40.000,4.000,3.000,train
793,F1_H0_B_S5_L1_seed04,S5,800,32,B,F1,H0,V2,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.928459,0.000000,55.415300,1,0,1,36.000,,,4.000,,,,train
794,F1_H1_B_S5_L1_seed04,S5,800,32,B,F1,H1,V3,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36841,36841,1.00000000000000000000,1183,1183,1.00000000000000000000,1.926795,0.000000,56.745900,0,1,1,36.000,,39.000,4.000,40.000,4.000,3.000,train
795,F2_H0_B_S5_L1_seed04,S5,800,32,B,F2,H0,V2,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36420,36420,1.00000000000000000000,1155,1155,1.00000000000000000000,1.929965,0.443600,56.028000,1,0,0,36.000,,,4.000,,,,train
796,F2_H2_B_S5_L1_seed04,S5,800,32,B,F2,H2,V3,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36852,36852,1.00000000000000000000,1183,1183,1.00000000000000000000,1.929047,0.443600,56.762400,0,1,0,36.000,,39.000,4.000,40.000,4.000,3.000,train
797,F3_H0_B_S5_L1_seed04,S5,800,32,B,F3,H0,V2,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36161,36161,1.00000000000000000000,1155,1155,1.00000000000000000000,1.930387,0.443600,55.690300,1,0,0,36.000,,,4.000,,,,train
798,F3_H3_B_S5_L1_seed04,S5,800,32,B,F3,H3,V3,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36269,36269,1.00000000000000000000,1183,1183,1.00000000000000000000,1.930138,0.443600,55.889700,0,1,0,36.000,,39.000,4.000,40.000,4.000,3.000,train
799,F4_H0_B_S5_L1_seed04,S5,800,32,B,F4,H0,V2,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.930731,0.443600,55.415300,1,0,0,36.000,,,4.000,,,,train
800,F4_H4_B_S5_L1_seed04,S5,800,32,B,F4,H4,V3,L1,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,35820,35820,1.00000000000000000000,1183,1183,1.00000000000000000000,1.931043,0.443600,55.165800,0,1,0,36.000,,39.000,4.000,40.000,4.000,3.000,train
801,F1_H0_B_S5_L2_seed04,S5,800,32,B,F1,H0,V2,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.906851,0.000000,72.701540,1,0,1,36.000,,,4.000,,,,train
802,F1_H1_B_S5_L2_seed04,S5,800,32,B,F1,H1,V3,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36841,36841,1.00000000000000000000,1183,1183,1.00000000000000000000,1.904691,0.000000,74.429580,0,1,1,36.000,,39.000,4.000,40.000,4.000,3.000,train
803,F2_H0_B_S5_L2_seed04,S5,800,32,B,F2,H0,V2,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36420,36420,1.00000000000000000000,1155,1155,1.00000000000000000000,1.908113,0.443600,73.509600,1,0,0,36.000,,,4.000,,,,train
804,F2_H2_B_S5_L2_seed04,S5,800,32,B,F2,H2,V3,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36852,36852,1.00000000000000000000,1183,1183,1.00000000000000000000,1.906936,0.443600,74.451360,0,1,0,36.000,,39.000,4.000,40.000,4.000,3.000,train
805,F3_H0_B_S5_L2_seed04,S5,800,32,B,F3,H0,V2,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36161,36161,1.00000000000000000000,1155,1155,1.00000000000000000000,1.908691,0.443600,73.047580,1,0,0,36.000,,,4.000,,,,train
806,F3_H3_B_S5_L2_seed04,S5,800,32,B,F3,H3,V3,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36269,36269,1.00000000000000000000,1183,1183,1.00000000000000000000,1.908376,0.443600,73.298820,0,1,0,36.000,,39.000,4.000,40.000,4.000,3.000,train
807,F4_H0_B_S5_L2_seed04,S5,800,32,B,F4,H0,V2,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,36013,36013,1.00000000000000000000,1155,1155,1.00000000000000000000,1.909123,0.443600,72.701540,1,0,0,36.000,,,4.000,,,,train
808,F4_H4_B_S5_L2_seed04,S5,800,32,B,F4,H4,V3,L2,4,map_S5_seed04,05df5d9f44c101771ac66f167b7b1e6a486adc1e87a25ec2f5ac64810674d321,150.000,complete,35820,35820,1.00000000000000000000,1183,1183,1.00000000000000000000,1.909551,0.443600,72.359400,0,1,0,36.000,,39.000,4.000,40.000,4.000,3.000,train
809,F1_H0_A_S6_L1_seed01,S6,1600,64,A,F1,H0,V2,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.914098,0.000000,135.636800,1,0,6,42.000,,,4.000,,,,train
810,F1_H1_A_S6_L1_seed01,S6,1600,64,A,F1,H1,V3,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,89048,89048,1.00000000000000000000,2814,2814,1.00000000000000000000,1.913232,0.000000,137.022800,0,1,6,42.000,,46.000,4.000,48.000,6.000,4.000,train
811,F2_H0_A_S6_L1_seed01,S6,1600,64,A,F2,H0,V2,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,88008,88008,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915396,0.000000,135.366800,1,0,5,42.000,,,4.000,,,,train
812,F2_H2_A_S6_L1_seed01,S6,1600,64,A,F2,H2,V3,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,89040,89040,1.00000000000000000000,2814,2814,1.00000000000000000000,1.914367,0.000000,137.012600,0,1,5,42.000,,46.000,4.000,48.000,6.000,4.000,train
813,F3_H0_A_S6_L1_seed01,S6,1600,64,A,F3,H0,V2,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,87333,87333,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915990,0.000000,134.415500,1,0,4,42.000,,,4.000,,,,train
814,F3_H3_A_S6_L1_seed01,S6,1600,64,A,F3,H3,V3,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,87461,87461,1.00000000000000000000,2814,2814,1.00000000000000000000,1.915846,0.000000,134.645900,0,1,4,42.000,,46.000,4.000,48.000,6.000,4.000,train
815,F4_H0_A_S6_L1_seed01,S6,1600,64,A,F4,H0,V2,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915227,0.000000,135.636800,1,0,5,42.000,,,4.000,,,,train
816,F4_H4_A_S6_L1_seed01,S6,1600,64,A,F4,H4,V3,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,87448,87448,1.00000000000000000000,2814,2814,1.00000000000000000000,1.915896,0.000000,134.567000,0,1,5,42.000,,46.000,4.000,48.000,6.000,4.000,train
817,F1_H0_A_S6_L2_seed01,S6,1600,64,A,F1,H0,V2,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.887642,0.000000,177.967040,1,0,6,42.000,,,4.000,,,,train
818,F1_H1_A_S6_L2_seed01,S6,1600,64,A,F1,H1,V3,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,89048,89048,1.00000000000000000000,2814,2814,1.00000000000000000000,1.886518,0.000000,179.765840,0,1,6,42.000,,46.000,4.000,48.000,6.000,4.000,train
819,F2_H0_A_S6_L2_seed01,S6,1600,64,A,F2,H0,V2,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,88008,88008,1.00000000000000000000,2782,2782,1.00000000000000000000,1.888993,0.000000,177.610640,1,0,5,42.000,,,4.000,,,,train
820,F2_H2_A_S6_L2_seed01,S6,1600,64,A,F2,H2,V3,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,89040,89040,1.00000000000000000000,2814,2814,1.00000000000000000000,1.887655,0.000000,179.751800,0,1,5,42.000,,46.000,4.000,48.000,6.000,4.000,train
821,F3_H0_A_S6_L2_seed01,S6,1600,64,A,F3,H0,V2,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,87333,87333,1.00000000000000000000,2782,2782,1.00000000000000000000,1.889790,0.000000,176.335340,1,0,4,42.000,,,4.000,,,,train
822,F3_H3_A_S6_L2_seed01,S6,1600,64,A,F3,H3,V3,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,87461,87461,1.00000000000000000000,2814,2814,1.00000000000000000000,1.889608,0.000000,176.627180,0,1,4,42.000,,46.000,4.000,48.000,6.000,4.000,train
823,F4_H0_A_S6_L2_seed01,S6,1600,64,A,F4,H0,V2,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.888771,0.000000,177.967040,1,0,5,42.000,,,4.000,,,,train
824,F4_H4_A_S6_L2_seed01,S6,1600,64,A,F4,H4,V3,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,87448,87448,1.00000000000000000000,2814,2814,1.00000000000000000000,1.889661,0.000000,176.542040,0,1,5,42.000,,46.000,4.000,48.000,6.000,4.000,train
825,F1_H0_B_S6_L1_seed01,S6,1600,64,B,F1,H0,V2,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.914098,0.000000,135.636800,1,0,6,42.000,,,4.000,,,,train
826,F1_H1_B_S6_L1_seed01,S6,1600,64,B,F1,H1,V3,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,89048,89048,1.00000000000000000000,2814,2814,1.00000000000000000000,1.913232,0.000000,137.022800,0,1,6,42.000,,46.000,4.000,48.000,6.000,4.000,train
827,F2_H0_B_S6_L1_seed01,S6,1600,64,B,F2,H0,V2,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,88008,88008,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915396,0.000000,135.366800,1,0,5,42.000,,,4.000,,,,train
828,F2_H2_B_S6_L1_seed01,S6,1600,64,B,F2,H2,V3,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,89040,89040,1.00000000000000000000,2814,2814,1.00000000000000000000,1.914367,0.000000,137.012600,0,1,5,42.000,,46.000,4.000,48.000,6.000,4.000,train
829,F3_H0_B_S6_L1_seed01,S6,1600,64,B,F3,H0,V2,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,87333,87333,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915990,0.000000,134.415500,1,0,4,42.000,,,4.000,,,,train
830,F3_H3_B_S6_L1_seed01,S6,1600,64,B,F3,H3,V3,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,87461,87461,1.00000000000000000000,2814,2814,1.00000000000000000000,1.915846,0.000000,134.645900,0,1,4,42.000,,46.000,4.000,48.000,6.000,4.000,train
831,F4_H0_B_S6_L1_seed01,S6,1600,64,B,F4,H0,V2,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915227,0.000000,135.636800,1,0,5,42.000,,,4.000,,,,train
832,F4_H4_B_S6_L1_seed01,S6,1600,64,B,F4,H4,V3,L1,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,87448,87448,1.00000000000000000000,2814,2814,1.00000000000000000000,1.915896,0.000000,134.567000,0,1,5,42.000,,46.000,4.000,48.000,6.000,4.000,train
833,F1_H0_B_S6_L2_seed01,S6,1600,64,B,F1,H0,V2,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.887642,0.000000,177.967040,1,0,6,42.000,,,4.000,,,,train
834,F1_H1_B_S6_L2_seed01,S6,1600,64,B,F1,H1,V3,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,89048,89048,1.00000000000000000000,2814,2814,1.00000000000000000000,1.886518,0.000000,179.765840,0,1,6,42.000,,46.000,4.000,48.000,6.000,4.000,train
835,F2_H0_B_S6_L2_seed01,S6,1600,64,B,F2,H0,V2,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,88008,88008,1.00000000000000000000,2782,2782,1.00000000000000000000,1.888993,0.000000,177.610640,1,0,5,42.000,,,4.000,,,,train
836,F2_H2_B_S6_L2_seed01,S6,1600,64,B,F2,H2,V3,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,89040,89040,1.00000000000000000000,2814,2814,1.00000000000000000000,1.887655,0.000000,179.751800,0,1,5,42.000,,46.000,4.000,48.000,6.000,4.000,train
837,F3_H0_B_S6_L2_seed01,S6,1600,64,B,F3,H0,V2,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,87333,87333,1.00000000000000000000,2782,2782,1.00000000000000000000,1.889790,0.000000,176.335340,1,0,4,42.000,,,4.000,,,,train
838,F3_H3_B_S6_L2_seed01,S6,1600,64,B,F3,H3,V3,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,87461,87461,1.00000000000000000000,2814,2814,1.00000000000000000000,1.889608,0.000000,176.627180,0,1,4,42.000,,46.000,4.000,48.000,6.000,4.000,train
839,F4_H0_B_S6_L2_seed01,S6,1600,64,B,F4,H0,V2,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,88188,88188,1.00000000000000000000,2782,2782,1.00000000000000000000,1.888771,0.000000,177.967040,1,0,5,42.000,,,4.000,,,,train
840,F4_H4_B_S6_L2_seed01,S6,1600,64,B,F4,H4,V3,L2,1,map_S6_seed01,b75f521652327de15870ad871c0d38c23d5b0b152841ffd259a54e2a0e7420d4,180.000,complete,87448,87448,1.00000000000000000000,2814,2814,1.00000000000000000000,1.889661,0.000000,176.542040,0,1,5,42.000,,46.000,4.000,48.000,6.000,4.000,train
841,F1_H0_A_S6_L1_seed02,S6,1600,64,A,F1,H0,V2,L1,2,map_S6_seed02,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,180.000,complete,88233,88233,1.00000000000000000000,2782,2782,1.00000000000000000000,1.914049,0.000000,135.705900,1,0,6,42.000,,,4.000,,,,train
842,F1_H1_A_S6_L1_seed02,S6,1600,64,A,F1,H1,V3,L1,2,map_S6_seed02,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,180.000,complete,89050,89050,1.00000000000000000000,2814,2814,1.00000000000000000000,1.913223,0.000000,137.027400,0,1,6,42.000,,46.000,4.000,48.000,6.000,4.000,train
843,F2_H0_A_S6_L1_seed02,S6,1600,64,A,F2,H0,V2,L1,2,map_S6_seed02,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,180.000,complete,87918,87918,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915479,0.242000,135.233400,1,0,5,42.000,,,4.000,,,,train
844,F2_H2_A_S6_L1_seed02,S6,1600,64,A,F2,H2,V3,L1,2,map_S6_seed02,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,180.000,complete,89036,89036,1.00000000000000000000,2814,2814,1.00000000000000000000,1.914370,0.242000,137.008200,0,1,5,42.000,,46.000,4.000,48.000,6.000,4.000,train
845,F3_H0_A_S6_L1_seed02,S6,1600,64,A,F3,H0,V2,L1,2,map_S6_seed02,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,180.000,complete,87783,87783,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915567,0.242000,135.092100,1,0,5,42.000,,,4.000,,,,train
846,F3_H3_A_S6_L1_seed02,S6,1600,64,A,F3,H3,V3,L1,2,map_S6_seed02,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,180.000,complete,87911,87911,1.00000000000000000000,2814,2814,1.00000000000000000000,1.915423,0.242000,135.322500,0,1,5,42.000,,46.000,4.000,48.000,6.000,4.000,train
847,F4_H0_A_S6_L1_seed02,S6,1600,64,A,F4,H0,V2,L1,2,map_S6_seed02,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,180.000,complete,88233,88233,1.00000000000000000000,2782,2782,1.00000000000000000000,1.915184,0.242000,135.705900,1,0,5,42.000,,,4.000,,,,train
848,F4_H4_A_S6_L1_seed02,S6,1600,64,A,F4,H4,V3,L1,2,map_S6_seed02,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,180.000,complete,87405,87405,1.00000000000000000000,2814,2814,1.00000000000000000000,1.915935,0.242000,134.504100,0,1,5,42.000,,46.000,4.000,48.000,6.000,4.000,train
849,F1_H0_A_S6_L2_seed02,S6,1600,64,A,F1,H0,V2,L2,2,map_S6_seed02,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,180.000,complete,88233,88233,1.00000000000000000000,2782,2782,1.00000000000000000000,1.887579,0.000000,178.057740,1,0,6,42.000,,,4.000,,,,train
850,F1_H1_A_S6_L2_seed02,S6,1600,64,A,F1,H1,V3,L2,2,map_S6_seed02,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,180.000,complete,89050,89050,1.00000000000000000000,2814,2814,1.00000000000000000000,1.886508,0.000000,179.771400,0,1,6,42.000,,46.000,4.000,48.000,6.000,4.000,train
851,F2_H0_A_S6_L2_seed02,S6,1600,64,A,F2,H0,V2,L2,2,map_S6_seed02,15feeb87ccc4c1e0a6af073cb3afd00d9b032f967a81f87fd682e34a75f15c20,180.000,complete,87918,87918,1.00000000000000000000,2782,2782,1.00000000000000000000,1.889104,0.242000,177.434040,1,0,5,42.000,,,4.000,,,,train
